0.94004;0.059964;0.49936;0.87952;NaN;NaN;0.83008;0.65753;0.91983;0.69317;0.95191;0.484;0.87388;0.46541;0.1758;0.17423;0.17635;0.19203;0.21647;0.28236;0.35671;0.42284;0.76011;0.51213;0.12129;0.50969;0.30039;0.51405;0.37687;0.1999;0.28238;0.46986
0.94004;0.059964;0.50064;0.87954;NaN;NaN;0.83254;0.66155;0.9213;0.69577;0.9517;0.48392;0.87588;0.46683;0.17693;0.17522;0.17663;0.19307;0.21737;0.28375;0.35669;0.42058;0.76135;0.51112;0.12025;0.5105;0.30036;0.51052;0.3715;0.19973;0.2773;0.46663
0.94004;0.059964;0.50193;0.87957;NaN;NaN;0.83498;0.66556;0.92251;0.69819;0.95145;0.48379;0.87777;0.46801;0.17809;0.17625;0.17699;0.19414;0.21831;0.28516;0.35667;0.41826;0.76269;0.51028;0.11918;0.5117;0.30015;0.50658;0.36608;0.19939;0.27229;0.46302
0.94004;0.059964;0.50322;0.87959;NaN;NaN;0.83738;0.66955;0.92347;0.70042;0.95117;0.48361;0.87957;0.46894;0.17926;0.1773;0.17741;0.19524;0.21929;0.28658;0.35665;0.41587;0.7641;0.5096;0.11809;0.51327;0.29976;0.50226;0.36067;0.19888;0.26737;0.45906
0.94004;0.059964;0.50451;0.8796;NaN;NaN;0.83975;0.6735;0.92417;0.70244;0.95088;0.4834;0.88127;0.46963;0.18044;0.17837;0.1779;0.19636;0.22029;0.288;0.35662;0.41344;0.76557;0.50906;0.11697;0.51517;0.29921;0.4976;0.35531;0.1982;0.26257;0.45476
0.94004;0.059964;0.5058;0.87961;NaN;NaN;0.84207;0.67741;0.9246;0.70426;0.95058;0.48315;0.88286;0.47006;0.18163;0.17947;0.17846;0.19749;0.22132;0.28943;0.35659;0.41095;0.76709;0.50868;0.11585;0.51739;0.29852;0.49264;0.35007;0.19735;0.25794;0.45016
0.94004;0.059964;0.50709;0.87962;NaN;NaN;0.84435;0.68127;0.92477;0.70586;0.95028;0.48286;0.88435;0.47025;0.18283;0.18058;0.17907;0.19864;0.22236;0.29084;0.35655;0.40842;0.76863;0.50844;0.11471;0.51989;0.29769;0.4874;0.345;0.19634;0.25349;0.44527
0.94004;0.059964;0.50837;0.87962;NaN;NaN;0.84657;0.68506;0.92467;0.70724;0.94998;0.48253;0.88574;0.47018;0.18402;0.18171;0.17975;0.1998;0.22342;0.29224;0.3565;0.40585;0.77019;0.50833;0.11359;0.52264;0.29676;0.48193;0.34014;0.19516;0.24926;0.44015
0.94004;0.059964;0.50966;0.87961;NaN;NaN;0.84873;0.68878;0.92431;0.70838;0.94969;0.48216;0.88702;0.46986;0.18521;0.18284;0.18048;0.20095;0.22447;0.29363;0.35643;0.40325;0.77174;0.50835;0.11247;0.52561;0.29572;0.47627;0.33556;0.19381;0.24528;0.43481
0.94004;0.059964;0.51095;0.8796;NaN;NaN;0.85081;0.69242;0.92367;0.70929;0.94941;0.48175;0.8882;0.46929;0.1864;0.18398;0.18126;0.2021;0.22552;0.29498;0.35636;0.40063;0.77327;0.5085;0.11138;0.52878;0.2946;0.47045;0.3313;0.19231;0.24157;0.4293
0.94004;0.059964;0.51224;0.87959;NaN;NaN;0.85282;0.69597;0.92278;0.70996;0.94916;0.48131;0.88928;0.46849;0.18758;0.18512;0.18209;0.20323;0.22656;0.29631;0.35627;0.39798;0.77477;0.50875;0.11031;0.5321;0.29341;0.46452;0.32742;0.19066;0.23815;0.42364
0.94004;0.059964;0.51353;0.87957;NaN;NaN;0.85474;0.69942;0.92162;0.71039;0.94893;0.48084;0.89025;0.46744;0.18874;0.18626;0.18297;0.20435;0.22757;0.29759;0.35616;0.39532;0.77621;0.50911;0.10928;0.53556;0.29218;0.45851;0.32395;0.18885;0.23506;0.41789
0.94004;0.059964;0.51482;0.87954;NaN;NaN;0.85657;0.70276;0.9202;0.71058;0.94874;0.48032;0.89113;0.46616;0.18989;0.18738;0.18387;0.20544;0.22856;0.29883;0.35604;0.39265;0.77759;0.50956;0.10829;0.53911;0.2909;0.45247;0.32094;0.1869;0.23232;0.41207
0.94004;0.059964;0.51611;0.87952;NaN;NaN;0.85831;0.70598;0.91853;0.71052;0.94858;0.47977;0.8919;0.46465;0.19102;0.1885;0.18481;0.20649;0.22952;0.30001;0.35589;0.38999;0.77889;0.51009;0.10736;0.54274;0.2896;0.44643;0.31843;0.1848;0.22994;0.40621
0.94004;0.059964;0.5174;0.8795;NaN;NaN;0.85993;0.70908;0.9166;0.71021;0.94846;0.47918;0.89258;0.46293;0.19213;0.18959;0.18577;0.20751;0.23043;0.30113;0.35572;0.38732;0.78009;0.51069;0.10648;0.5464;0.28829;0.44043;0.31645;0.18257;0.22793;0.40036
0.94004;0.059964;0.51869;0.87948;NaN;NaN;0.86145;0.71204;0.91444;0.70965;0.94838;0.47855;0.89317;0.46099;0.1932;0.19066;0.18674;0.20848;0.2313;0.30219;0.35553;0.38467;0.7812;0.51135;0.10566;0.55008;0.28698;0.43451;0.31504;0.1802;0.22632;0.39456
0.94004;0.059964;0.51997;0.87946;NaN;NaN;0.86284;0.71486;0.91204;0.70886;0.94835;0.47788;0.89366;0.45885;0.19425;0.1917;0.18772;0.2094;0.23211;0.30318;0.3553;0.38203;0.78219;0.51205;0.10491;0.55374;0.28569;0.42871;0.31422;0.17771;0.22512;0.38883
0.94004;0.059964;0.52126;0.87945;NaN;NaN;0.86411;0.71753;0.90942;0.70782;0.94837;0.47717;0.89406;0.45653;0.19526;0.19271;0.1887;0.21027;0.23286;0.30409;0.35505;0.37941;0.78305;0.5128;0.10424;0.55737;0.28443;0.42304;0.31401;0.1751;0.22434;0.3832
0.94004;0.059964;0.52255;0.87944;NaN;NaN;0.86526;0.72004;0.90658;0.70655;0.94844;0.47642;0.89438;0.45402;0.19623;0.19367;0.18968;0.21107;0.23354;0.30491;0.35476;0.37682;0.78379;0.51356;0.10364;0.56093;0.28321;0.41756;0.31443;0.17237;0.22398;0.37771
0.94004;0.059964;0.52384;0.87944;NaN;NaN;0.86627;0.72239;0.90353;0.70505;0.94856;0.47563;0.89462;0.45134;0.19716;0.19459;0.19064;0.2118;0.23414;0.30564;0.35443;0.37426;0.78439;0.51435;0.10312;0.5644;0.28203;0.41227;0.31549;0.16953;0.22404;0.37239
0.94004;0.059964;0.52513;0.87945;NaN;NaN;0.86714;0.72458;0.90028;0.70333;0.94873;0.47479;0.89477;0.44851;0.19803;0.19545;0.19157;0.21245;0.23467;0.30628;0.35406;0.37174;0.78484;0.51513;0.10269;0.56776;0.28092;0.40722;0.31719;0.16659;0.22454;0.36727
0.94004;0.059964;0.52642;0.87946;NaN;NaN;0.86786;0.72659;0.89685;0.70139;0.94895;0.4739;0.89486;0.44554;0.19885;0.19624;0.19246;0.21302;0.23511;0.30681;0.35365;0.36925;0.78516;0.51591;0.10235;0.571;0.27987;0.40243;0.31954;0.16354;0.22546;0.36236
0.94004;0.059964;0.52771;0.87948;NaN;NaN;0.86844;0.72843;0.89325;0.69924;0.94923;0.47297;0.89487;0.44244;0.1996;0.19697;0.19331;0.21351;0.23545;0.30724;0.35319;0.36681;0.78532;0.51667;0.1021;0.5741;0.27889;0.3979;0.32253;0.16041;0.2268;0.3577
0.94004;0.059964;0.52899;0.8795;NaN;NaN;0.86887;0.73009;0.88948;0.69689;0.94957;0.47198;0.89481;0.43923;0.20028;0.19762;0.19411;0.21389;0.2357;0.30755;0.35268;0.36442;0.78534;0.51741;0.10193;0.57704;0.27799;0.39367;0.32616;0.15719;0.22856;0.3533
0.94004;0.059964;0.53028;0.87952;NaN;NaN;0.86915;0.73158;0.88557;0.69435;0.94995;0.47094;0.89469;0.43591;0.20088;0.19818;0.19484;0.21418;0.23585;0.30775;0.35211;0.36207;0.78522;0.5181;0.10185;0.5798;0.27717;0.38975;0.3304;0.15389;0.23073;0.34918
0.94004;0.059964;0.53157;0.87954;NaN;NaN;0.86927;0.73289;0.88151;0.69164;0.95039;0.46985;0.89451;0.43251;0.2014;0.19864;0.19549;0.21437;0.23589;0.30783;0.35149;0.35977;0.78495;0.51876;0.10186;0.58239;0.27644;0.38615;0.33525;0.15052;0.23329;0.34535
0.94004;0.059964;0.53286;0.87957;NaN;NaN;0.86924;0.73402;0.87734;0.68876;0.95088;0.4687;0.89428;0.42903;0.20182;0.199;0.19606;0.21444;0.23581;0.30778;0.3508;0.35753;0.78454;0.51935;0.10195;0.58479;0.2758;0.38288;0.34066;0.14709;0.23622;0.34184
0.94004;0.059964;0.53415;0.87959;NaN;NaN;0.86906;0.73497;0.87306;0.68573;0.95141;0.46749;0.89399;0.4255;0.20214;0.19925;0.19653;0.21439;0.23562;0.3076;0.35005;0.35534;0.784;0.51989;0.10213;0.58699;0.27525;0.37994;0.34663;0.14361;0.23952;0.33866
0.94004;0.059964;0.53543;0.8796;NaN;NaN;0.86872;0.73575;0.86869;0.68255;0.95199;0.46623;0.89366;0.42193;0.20236;0.19937;0.1969;0.21422;0.23531;0.30728;0.34923;0.35321;0.78334;0.52036;0.10239;0.589;0.27478;0.37734;0.3531;0.14008;0.24315;0.3358
0.94004;0.059964;0.53672;0.87961;NaN;NaN;0.86822;0.73636;0.86423;0.67926;0.95261;0.4649;0.89328;0.41833;0.20246;0.19937;0.19715;0.21393;0.23487;0.30684;0.34834;0.35113;0.78257;0.52076;0.10272;0.59081;0.2744;0.37507;0.36004;0.13651;0.2471;0.33329
0.94004;0.059964;0.53801;0.87962;NaN;NaN;0.86757;0.7368;0.85972;0.67585;0.95327;0.46352;0.89286;0.41472;0.20243;0.19922;0.19727;0.21351;0.23431;0.30625;0.34737;0.3491;0.78169;0.52107;0.10313;0.59243;0.27409;0.37314;0.36742;0.13291;0.25133;0.33113
0.94004;0.059964;0.5393;0.87962;NaN;NaN;0.86678;0.73707;0.85515;0.67235;0.95396;0.46207;0.8924;0.41112;0.20226;0.19893;0.19726;0.21295;0.23362;0.30552;0.34633;0.34713;0.78072;0.52131;0.1036;0.59385;0.27387;0.37153;0.37519;0.1293;0.25584;0.32931
0.94004;0.059964;0.54059;0.87961;NaN;NaN;0.86583;0.7372;0.85055;0.66876;0.95468;0.46056;0.89192;0.40753;0.20196;0.19849;0.1971;0.21225;0.23279;0.30465;0.34521;0.3452;0.77967;0.52145;0.10413;0.59509;0.27371;0.37024;0.3833;0.12567;0.26057;0.32785
0.94004;0.059964;0.54188;0.8796;NaN;NaN;0.86474;0.73717;0.84593;0.66512;0.95542;0.45899;0.8914;0.40396;0.2015;0.19787;0.19678;0.21141;0.23183;0.30364;0.34401;0.34333;0.77856;0.52151;0.10471;0.59616;0.27362;0.36926;0.3917;0.12204;0.26551;0.32675
0.94004;0.059964;0.54316;0.87959;NaN;NaN;0.86351;0.737;0.8413;0.66142;0.95619;0.45736;0.89085;0.40045;0.20089;0.19709;0.19631;0.21042;0.23073;0.30248;0.34273;0.34151;0.7774;0.52148;0.10533;0.59706;0.27358;0.36856;0.40034;0.11841;0.27063;0.32599
0.94004;0.059964;0.54445;0.87957;NaN;NaN;0.86215;0.73671;0.83668;0.6577;0.95697;0.45567;0.89028;0.39699;0.20011;0.19613;0.19566;0.20928;0.22949;0.30118;0.34136;0.33974;0.77621;0.52136;0.106;0.59781;0.27358;0.36814;0.40916;0.1148;0.27589;0.32559
0.94004;0.059964;0.54574;0.87954;NaN;NaN;0.86065;0.73628;0.83209;0.65396;0.95776;0.45392;0.88969;0.39359;0.19915;0.19498;0.19483;0.20799;0.22811;0.29973;0.3399;0.338;0.77501;0.52114;0.10669;0.59842;0.27361;0.36797;0.41811;0.11121;0.28126;0.32553
0.94004;0.059964;0.54703;0.87952;NaN;NaN;0.85903;0.73575;0.82753;0.65022;0.95855;0.45211;0.88908;0.39028;0.19802;0.19365;0.19382;0.20654;0.22659;0.29814;0.33836;0.33631;0.77382;0.52085;0.1074;0.59892;0.27367;0.36803;0.42714;0.10764;0.28671;0.3258
0.94004;0.059964;0.54832;0.8795;NaN;NaN;0.8573;0.73511;0.82303;0.6465;0.95934;0.45025;0.88845;0.38706;0.1967;0.19211;0.19262;0.20494;0.22492;0.29641;0.33673;0.33466;0.77265;0.52046;0.10812;0.59932;0.27374;0.3683;0.43618;0.10411;0.2922;0.32639
0.94004;0.059964;0.54961;0.87948;NaN;NaN;0.85545;0.73438;0.81859;0.64282;0.96013;0.44833;0.8878;0.38393;0.19519;0.19037;0.19122;0.20318;0.22312;0.29454;0.33501;0.33304;0.77153;0.52;0.10885;0.59964;0.2738;0.36875;0.44518;0.10062;0.29769;0.32731
0.94004;0.059964;0.5509;0.87946;NaN;NaN;0.8535;0.73357;0.81423;0.63919;0.9609;0.44637;0.88714;0.38092;0.19348;0.18843;0.18962;0.20126;0.22117;0.29252;0.33321;0.33144;0.77047;0.51947;0.10956;0.5999;0.27384;0.36935;0.45408;0.097164;0.30317;0.32852
0.94004;0.059964;0.55218;0.87945;NaN;NaN;0.85146;0.73269;0.80996;0.63563;0.96165;0.44435;0.88647;0.37802;0.19158;0.18628;0.18781;0.19918;0.21909;0.29037;0.33131;0.32988;0.7695;0.51887;0.11026;0.60013;0.27385;0.37008;0.46283;0.09376;0.3086;0.33003
0.94004;0.059964;0.55347;0.87944;NaN;NaN;0.84933;0.73176;0.8058;0.63215;0.96237;0.44229;0.88579;0.37525;0.18947;0.18393;0.18581;0.19694;0.21686;0.28808;0.32933;0.32834;0.76864;0.51822;0.11093;0.60035;0.27381;0.3709;0.47137;0.090405;0.31393;0.3318
0.94004;0.059964;0.55476;0.87944;NaN;NaN;0.84712;0.73078;0.80175;0.62877;0.96307;0.44019;0.8851;0.37261;0.18716;0.18136;0.18359;0.19454;0.21449;0.28566;0.32726;0.32681;0.7679;0.51752;0.11157;0.60058;0.27372;0.37179;0.47964;0.087104;0.31915;0.33384
0.94004;0.059964;0.55605;0.87945;NaN;NaN;0.84484;0.72977;0.79783;0.6255;0.96373;0.43806;0.88439;0.37011;0.18464;0.17858;0.18116;0.19198;0.21199;0.28311;0.32511;0.32531;0.7673;0.51678;0.11216;0.60084;0.27354;0.37272;0.48761;0.083858;0.32423;0.33612
0.94004;0.059964;0.55734;0.87946;NaN;NaN;0.84251;0.72874;0.79404;0.62237;0.96435;0.4359;0.88368;0.36776;0.18192;0.17559;0.17853;0.18926;0.20935;0.28044;0.32287;0.32381;0.76687;0.51602;0.11269;0.60116;0.27328;0.37365;0.4952;0.080669;0.32913;0.33862
0.94004;0.059964;0.55862;0.87948;NaN;NaN;0.84012;0.7277;0.79041;0.61938;0.96492;0.43371;0.88296;0.36555;0.179;0.1724;0.17569;0.18639;0.20658;0.27764;0.32056;0.32233;0.76662;0.51525;0.11316;0.60157;0.27291;0.37457;0.50239;0.077539;0.33384;0.34133
0.94004;0.059964;0.55991;0.8795;NaN;NaN;0.83769;0.72667;0.78693;0.61655;0.96545;0.43151;0.88223;0.36349;0.17587;0.16901;0.17265;0.18337;0.20368;0.27473;0.31816;0.32084;0.76656;0.51448;0.11355;0.60208;0.27243;0.37543;0.50912;0.074468;0.33832;0.34422
0.94004;0.059964;0.5612;0.87952;NaN;NaN;0.83523;0.72565;0.78361;0.61388;0.96592;0.4293;0.88149;0.36159;0.17255;0.16542;0.16941;0.1802;0.20065;0.2717;0.31569;0.31937;0.76671;0.51373;0.11387;0.60271;0.27182;0.37622;0.51536;0.07146;0.34255;0.34728
0.94004;0.059964;0.56249;0.87954;NaN;NaN;0.83274;0.72466;0.78047;0.6114;0.96633;0.42709;0.88074;0.35984;0.16905;0.16164;0.16597;0.17688;0.1975;0.26857;0.31314;0.31789;0.76708;0.513;0.1141;0.60349;0.27107;0.37691;0.52106;0.068514;0.34653;0.35049
0.94004;0.059964;0.56378;0.87957;NaN;NaN;0.83025;0.72372;0.77751;0.60912;0.96667;0.42489;0.87998;0.35825;0.16536;0.15768;0.16235;0.17341;0.19422;0.26534;0.31053;0.3164;0.76769;0.51231;0.11423;0.60444;0.27016;0.37748;0.5262;0.065632;0.35022;0.35383
0.94004;0.059964;0.56506;0.87959;NaN;NaN;0.82775;0.72282;0.77474;0.60704;0.96695;0.42269;0.87921;0.35682;0.1615;0.15355;0.15854;0.16982;0.19084;0.26201;0.30785;0.31492;0.76853;0.51168;0.11427;0.60556;0.2691;0.3779;0.53074;0.062817;0.35362;0.35728
0.94004;0.059964;0.56635;0.8796;NaN;NaN;0.82526;0.72198;0.77216;0.60519;0.96716;0.42053;0.87843;0.35555;0.15748;0.14926;0.15457;0.16608;0.18734;0.25858;0.30511;0.31342;0.76962;0.51111;0.1142;0.60688;0.26787;0.37817;0.53466;0.06007;0.3567;0.36083
0.94004;0.059964;0.56764;0.87961;NaN;NaN;0.82278;0.72121;0.76978;0.60355;0.9673;0.41839;0.87764;0.35443;0.1533;0.14482;0.15042;0.16223;0.18374;0.25508;0.30232;0.31192;0.77097;0.51062;0.11403;0.60841;0.26646;0.37827;0.53795;0.057395;0.35947;0.36445
0.94004;0.059964;0.56893;0.87962;NaN;NaN;0.82033;0.72053;0.76761;0.60216;0.96737;0.4163;0.87683;0.35348;0.14899;0.14024;0.14613;0.15825;0.18004;0.2515;0.29948;0.31041;0.77257;0.51022;0.11375;0.61015;0.26487;0.37817;0.54058;0.054796;0.36191;0.36813
0.94004;0.059964;0.57021;0.87962;NaN;NaN;0.81792;0.71993;0.76564;0.60101;0.96736;0.41425;0.876;0.35268;0.14456;0.13555;0.14169;0.15416;0.17624;0.24785;0.29659;0.3089;0.77442;0.50992;0.11336;0.61211;0.2631;0.37789;0.54254;0.052275;0.36402;0.37186
0.94004;0.059964;0.5715;0.87961;NaN;NaN;0.81555;0.71943;0.76388;0.60012;0.96727;0.41227;0.87516;0.35203;0.14003;0.13076;0.13713;0.14997;0.17236;0.24414;0.29367;0.30737;0.77653;0.50973;0.11286;0.61431;0.26114;0.3774;0.54384;0.049839;0.3658;0.37561
0.94004;0.059964;0.57279;0.8796;NaN;NaN;0.81323;0.71904;0.76234;0.59949;0.96711;0.41036;0.87431;0.35154;0.13541;0.12588;0.13245;0.14568;0.1684;0.24037;0.29071;0.30583;0.77888;0.50965;0.11224;0.61673;0.259;0.37672;0.54446;0.047493;0.36725;0.37938
0.94004;0.059964;0.57408;0.87959;NaN;NaN;0.81097;0.71875;0.76102;0.59912;0.96686;0.40853;0.87344;0.35119;0.13072;0.12094;0.12767;0.1413;0.16437;0.23656;0.28774;0.30429;0.78147;0.5097;0.11152;0.61939;0.25667;0.37583;0.54442;0.045244;0.36836;0.38316
0.94004;0.059964;0.57537;0.87957;NaN;NaN;0.80878;0.71859;0.75991;0.59903;0.96655;0.40679;0.87255;0.35099;0.12599;0.11596;0.12281;0.13684;0.16027;0.23272;0.28474;0.30275;0.7843;0.50988;0.1107;0.62227;0.25417;0.37475;0.54372;0.043098;0.36916;0.38692
0.94004;0.059964;0.57666;0.87954;NaN;NaN;0.80667;0.71855;0.75902;0.59922;0.96615;0.40515;0.87164;0.35093;0.12124;0.11096;0.11788;0.13231;0.15612;0.22885;0.28175;0.3012;0.78735;0.5102;0.10977;0.62538;0.25148;0.37347;0.54238;0.041064;0.36964;0.39066
0.94004;0.059964;0.57794;0.87952;NaN;NaN;0.80464;0.71863;0.75836;0.5997;0.96569;0.40362;0.87071;0.35101;0.1165;0.10597;0.1129;0.12773;0.15192;0.22496;0.27875;0.29966;0.79061;0.51065;0.10874;0.6287;0.24864;0.37202;0.54042;0.039151;0.36982;0.39437
0.94004;0.059964;0.57923;0.8795;NaN;NaN;0.8027;0.71885;0.75791;0.60046;0.96515;0.40221;0.86977;0.35122;0.11178;0.101;0.10789;0.1231;0.14769;0.22106;0.27577;0.29812;0.79405;0.51125;0.10763;0.63221;0.24563;0.3704;0.53787;0.037368;0.36971;0.39805
0.94004;0.059964;0.58052;0.87948;NaN;NaN;0.80086;0.71921;0.75768;0.60152;0.96454;0.40092;0.86881;0.35155;0.10713;0.096087;0.10287;0.11843;0.14343;0.21717;0.27281;0.29658;0.79768;0.51199;0.10643;0.63592;0.24248;0.36862;0.53475;0.035725;0.36933;0.40167
0.94004;0.059964;0.58181;0.87946;NaN;NaN;0.79912;0.7197;0.75768;0.60287;0.96387;0.39978;0.86784;0.35201;0.10255;0.09126;0.097852;0.11375;0.13915;0.2133;0.26988;0.29507;0.80146;0.51287;0.10516;0.6398;0.23919;0.3667;0.53111;0.034232;0.36869;0.40524
0.94004;0.059964;0.5831;0.87945;NaN;NaN;0.79749;0.72034;0.75789;0.60451;0.96314;0.39878;0.86685;0.35259;0.098098;0.086543;0.092866;0.10905;0.13487;0.20945;0.267;0.29357;0.80538;0.51389;0.10383;0.64383;0.23578;0.36467;0.52697;0.032901;0.36782;0.40874
0.94004;0.059964;0.58439;0.87944;NaN;NaN;0.79598;0.72112;0.75832;0.60646;0.96234;0.39793;0.86585;0.35327;0.093786;0.081968;0.08793;0.10436;0.13059;0.20565;0.26417;0.2921;0.80942;0.51506;0.10243;0.64799;0.23226;0.36255;0.52239;0.031742;0.36674;0.41217
0.94004;0.059964;0.58568;0.87944;NaN;NaN;0.79458;0.72204;0.75896;0.6087;0.9615;0.39725;0.86485;0.35406;0.089651;0.077564;0.083066;0.099678;0.12633;0.20189;0.26141;0.29066;0.81355;0.51636;0.10099;0.65226;0.22866;0.36035;0.51741;0.030768;0.36547;0.41553
0.94004;0.059964;0.58696;0.87945;NaN;NaN;0.7933;0.72311;0.75982;0.61123;0.9606;0.39674;0.86384;0.35495;0.085724;0.073361;0.078297;0.095033;0.1221;0.1982;0.25872;0.28926;0.81774;0.51779;0.099524;0.65661;0.22499;0.3581;0.51209;0.029991;0.36404;0.41882
0.94004;0.059964;0.58825;0.87946;NaN;NaN;0.79215;0.72433;0.76089;0.61407;0.95966;0.3964;0.86283;0.35593;0.082038;0.069392;0.073646;0.090433;0.11791;0.19458;0.25613;0.28791;0.82197;0.51936;0.098033;0.66102;0.22127;0.35584;0.50647;0.029423;0.36248;0.42201
0.94004;0.059964;0.58954;0.87948;NaN;NaN;0.79113;0.72569;0.76217;0.6172;0.95868;0.39624;0.86183;0.35699;0.078625;0.065686;0.069135;0.085894;0.11378;0.19106;0.25364;0.28661;0.82622;0.52104;0.096534;0.66546;0.21753;0.35359;0.50062;0.029076;0.36082;0.42513
0.94004;0.059964;0.59083;0.8795;NaN;NaN;0.79024;0.72719;0.76365;0.62062;0.95766;0.39627;0.86084;0.35813;0.075519;0.062278;0.064789;0.081432;0.10971;0.18764;0.25127;0.28537;0.83046;0.52284;0.095042;0.66989;0.21378;0.35137;0.49461;0.028963;0.35908;0.42815
0.94004;0.059964;0.59212;0.87952;NaN;NaN;0.78948;0.72884;0.76534;0.62433;0.95662;0.3965;0.85986;0.35934;0.072751;0.059197;0.06063;0.077062;0.10573;0.18433;0.24902;0.28421;0.83465;0.52475;0.09357;0.67428;0.21005;0.34923;0.48848;0.029097;0.35729;0.43109
0.94004;0.059964;0.59341;0.87954;NaN;NaN;0.78885;0.73062;0.76722;0.62832;0.95556;0.39693;0.85891;0.36061;0.070356;0.056477;0.056683;0.072801;0.10184;0.18116;0.24692;0.28313;0.83877;0.52676;0.092135;0.67861;0.20638;0.34718;0.48232;0.029489;0.3555;0.43394
0.94004;0.059964;0.5947;0.87957;NaN;NaN;0.78836;0.73254;0.7693;0.6326;0.95448;0.39756;0.85799;0.36193;0.068365;0.054149;0.052972;0.068665;0.09806;0.17813;0.24497;0.28214;0.84278;0.52886;0.09075;0.68282;0.20277;0.34527;0.47618;0.030152;0.35374;0.4367
0.94004;0.059964;0.59598;0.87959;NaN;NaN;0.78801;0.7346;0.77158;0.63715;0.9534;0.3984;0.85711;0.36331;0.066811;0.052244;0.04952;0.06467;0.094406;0.17527;0.2432;0.28126;0.84667;0.53105;0.089432;0.6869;0.19927;0.34353;0.47013;0.031099;0.35203;0.43936
0.94004;0.059964;0.59727;0.8796;NaN;NaN;0.78779;0.73679;0.77404;0.64197;0.95231;0.39946;0.85628;0.36472;0.065724;0.050793;0.04635;0.060834;0.090891;0.17257;0.2416;0.28048;0.85039;0.53331;0.088197;0.69079;0.19589;0.34199;0.46425;0.03234;0.3504;0.44194
0.94004;0.059964;0.59856;0.87961;NaN;NaN;0.78771;0.73911;0.77669;0.64705;0.95124;0.40073;0.85551;0.36617;0.065135;0.049826;0.043487;0.057173;0.08753;0.17007;0.2402;0.27982;0.85392;0.53564;0.087062;0.69447;0.19268;0.34068;0.45859;0.033888;0.34891;0.44444
0.94004;0.059964;0.59985;0.87962;NaN;NaN;0.78776;0.74156;0.77952;0.65238;0.95018;0.40222;0.8548;0.36764;0.065074;0.049373;0.040953;0.053706;0.084339;0.16777;0.239;0.2793;0.85722;0.53801;0.086044;0.69789;0.18965;0.33964;0.45323;0.035751;0.34756;0.44685
0.94004;0.059964;0.60114;0.87962;NaN;NaN;0.78795;0.74412;0.78253;0.65796;0.94914;0.40393;0.85416;0.36913;0.065569;0.04946;0.038771;0.050448;0.081332;0.16569;0.23803;0.27891;0.86027;0.54043;0.085158;0.70101;0.18684;0.3389;0.44824;0.037941;0.34641;0.44917
0.94004;0.059964;0.60243;0.87961;NaN;NaN;0.78827;0.7468;0.78571;0.66377;0.94814;0.40586;0.85361;0.37064;0.066647;0.050115;0.036962;0.047418;0.078526;0.16384;0.23729;0.27868;0.86304;0.54288;0.084422;0.7038;0.18427;0.3385;0.44366;0.040466;0.34548;0.45142
0.94004;0.059964;0.60372;0.8796;NaN;NaN;0.78872;0.7496;0.78906;0.66981;0.94718;0.40802;0.85316;0.37215;0.068332;0.051363;0.035548;0.044633;0.075936;0.16224;0.2368;0.2786;0.86549;0.54535;0.083852;0.70621;0.18198;0.33847;0.43958;0.043335;0.34479;0.45359
0.94004;0.059964;0.60501;0.87959;NaN;NaN;0.78929;0.7525;0.79257;0.67607;0.94627;0.4104;0.85281;0.37366;0.070649;0.053228;0.03455;0.042109;0.073577;0.16091;0.23657;0.2787;0.86759;0.54782;0.083466;0.70822;0.17999;0.33884;0.43604;0.046553;0.34439;0.45568
0.94004;0.059964;0.6063;0.87957;NaN;NaN;0.79;0.7555;0.79624;0.68254;0.94541;0.41301;0.85257;0.37517;0.073619;0.055731;0.033987;0.039865;0.071464;0.15985;0.2366;0.27897;0.86932;0.55028;0.083279;0.70977;0.17834;0.33965;0.4331;0.050128;0.34429;0.4577
0.94004;0.059964;0.60759;0.87954;NaN;NaN;0.79083;0.75861;0.80006;0.68919;0.94462;0.41583;0.85246;0.37667;0.077261;0.058893;0.033879;0.037917;0.069615;0.15908;0.23691;0.27943;0.87065;0.55272;0.083307;0.71083;0.17705;0.34092;0.43081;0.054062;0.34452;0.45965
0.94004;0.059963;0.60888;0.87952;NaN;NaN;0.79178;0.7618;0.80404;0.69603;0.94391;0.41889;0.85248;0.37815;0.081594;0.062732;0.034242;0.036282;0.068043;0.15861;0.23752;0.28009;0.87155;0.55513;0.083566;0.71137;0.17615;0.34268;0.42921;0.05836;0.3451;0.46152
0.94004;0.059963;0.61017;0.8795;NaN;NaN;0.79285;0.76509;0.80815;0.70304;0.94328;0.42216;0.85264;0.37962;0.086631;0.067262;0.035095;0.034975;0.066765;0.15846;0.23843;0.28096;0.87199;0.55748;0.08407;0.71135;0.17567;0.34497;0.42836;0.063022;0.34607;0.46333
0.94004;0.059963;0.61146;0.87948;NaN;NaN;0.79404;0.76845;0.8124;0.7102;0.94274;0.42565;0.85294;0.38106;0.092385;0.072498;0.036451;0.034014;0.065795;0.15864;0.23965;0.28203;0.87195;0.55977;0.084835;0.71073;0.17563;0.3478;0.42828;0.068049;0.34742;0.46506
