2015;0.99572;8.2587;11.501;0;0;26.482;23.73;24.887;21.973;22.205;17.602;23.126;17.012;15.387;15.335;15.462;15.472;15.398;15.187;15.016;14.67;9.2867;1.8619;60.19;9.818;-8.568;-4.7104;88.266;2.6001;-2.2868;-0.13391
2015;0.99561;8.3001;11.501;0;0;26.459;23.628;24.825;21.865;22.071;17.562;23.033;16.952;15.342;15.292;15.429;15.447;15.376;15.175;15.005;14.656;9.2509;1.8419;60.023;9.7942;-8.5387;-4.7178;88.062;2.603;-2.276;-0.15223
2015;0.99554;8.3416;11.501;0;0;26.435;23.526;24.763;21.757;21.941;17.524;22.939;16.894;15.303;15.253;15.399;15.422;15.356;15.164;14.993;14.642;9.213;1.8196;59.858;9.7694;-8.5082;-4.7252;87.854;2.6063;-2.2654;-0.16988
2015;0.99551;8.3831;11.501;0;0;26.41;23.422;24.7;21.65;21.815;17.486;22.844;16.838;15.269;15.219;15.372;15.399;15.336;15.153;14.982;14.63;9.1732;1.7951;59.695;9.7438;-8.4766;-4.7324;87.644;2.61;-2.255;-0.18685
2015;0.99551;8.4248;11.5;0;0;26.384;23.317;24.638;21.543;21.693;17.449;22.748;16.785;15.24;15.19;15.346;15.377;15.317;15.142;14.972;14.617;9.1317;1.7686;59.534;9.7173;-8.444;-4.7395;87.436;2.6139;-2.2444;-0.20311
2015;0.99555;8.4666;11.5;0;0;26.358;23.211;24.576;21.436;21.576;17.412;22.652;16.734;15.216;15.165;15.322;15.356;15.298;15.132;14.961;14.606;9.0887;1.7402;59.374;9.6902;-8.4105;-4.7465;87.232;2.6177;-2.2336;-0.21865
2015;0.99561;8.5085;11.5;0;0;26.331;23.104;24.514;21.33;21.464;17.377;22.554;16.685;15.197;15.144;15.3;15.336;15.28;15.122;14.951;14.595;9.0443;1.7103;59.217;9.6625;-8.3762;-4.7534;87.036;2.6212;-2.2223;-0.23344
2015;0.99571;8.5504;11.5;0;0;26.302;22.996;24.452;21.225;21.358;17.342;22.456;16.639;15.183;15.127;15.28;15.317;15.263;15.113;14.94;14.584;8.9987;1.6788;59.062;9.6343;-8.3413;-4.7602;86.852;2.6244;-2.2104;-0.24746
2015;0.99583;8.5924;11.499;0;0;26.274;22.888;24.392;21.121;21.257;17.309;22.357;16.596;15.173;15.114;15.262;15.3;15.246;15.103;14.93;14.574;8.952;1.646;58.911;9.6056;-8.3057;-4.7668;86.682;2.6269;-2.1978;-0.26068
2015;0.99597;8.6345;11.499;0;0;26.244;22.779;24.332;21.018;21.162;17.277;22.257;16.555;15.168;15.105;15.245;15.283;15.231;15.094;14.92;14.565;8.9045;1.612;58.764;9.5765;-8.2696;-4.7732;86.532;2.6287;-2.1842;-0.27308
2015;0.99613;8.6766;11.499;0;0;26.214;22.67;24.272;20.917;21.074;17.247;22.157;16.517;15.168;15.099;15.231;15.267;15.216;15.086;14.911;14.556;8.8562;1.5771;58.62;9.547;-8.2331;-4.7792;86.404;2.6296;-2.1695;-0.28463
2015;0.99631;8.7188;11.499;0;0;26.183;22.56;24.214;20.817;20.991;17.218;22.056;16.482;15.172;15.097;15.218;15.253;15.201;15.077;14.901;14.547;8.8073;1.5412;58.483;9.5171;-8.1962;-4.7849;86.304;2.6294;-2.1535;-0.2953
2015;0.99651;8.761;11.499;0;0;26.151;22.451;24.157;20.719;20.915;17.19;21.955;16.45;15.18;15.099;15.206;15.239;15.188;15.069;14.892;14.54;8.7578;1.5047;58.351;9.487;-8.1591;-4.79;86.235;2.6281;-2.1362;-0.30507
2015;0.99672;8.8033;11.499;0;0;26.119;22.341;24.101;20.623;20.846;17.165;21.853;16.42;15.192;15.103;15.196;15.227;15.175;15.062;14.883;14.533;8.7079;1.4676;58.226;9.4565;-8.1218;-4.7945;86.202;2.6254;-2.1174;-0.31389
2015;0.99694;8.8456;11.499;0;0;26.087;22.231;24.046;20.528;20.783;17.142;21.751;16.393;15.209;15.111;15.188;15.216;15.164;15.054;14.874;14.526;8.6576;1.4301;58.109;9.4257;-8.0843;-4.7983;86.211;2.6212;-2.097;-0.32175
2015;0.99717;8.8879;11.499;0;0;26.054;22.122;23.993;20.437;20.728;17.121;21.65;16.369;15.229;15.123;15.182;15.206;15.153;15.047;14.865;14.52;8.607;1.3922;58.001;9.3945;-8.0468;-4.8011;86.264;2.6156;-2.0749;-0.32861
2015;0.99741;8.9302;11.5;0;0;26.021;22.014;23.941;20.347;20.68;17.102;21.548;16.348;15.253;15.137;15.178;15.197;15.143;15.041;14.857;14.515;8.5562;1.3542;57.903;9.3631;-8.0092;-4.8029;86.367;2.6083;-2.0509;-0.33445
2015;0.99764;8.9725;11.5;0;0;25.987;21.906;23.891;20.261;20.639;17.085;21.447;16.33;15.282;15.155;15.175;15.189;15.134;15.035;14.849;14.51;8.5052;1.316;57.816;9.3312;-7.9717;-4.8034;86.524;2.5994;-2.0252;-0.33922
2015;0.99788;9.0149;11.5;0;0;25.954;21.799;23.843;20.177;20.605;17.071;21.346;16.314;15.314;15.175;15.174;15.182;15.126;15.029;14.842;14.506;8.4539;1.2779;57.741;9.299;-7.9342;-4.8026;86.74;2.5888;-1.9975;-0.34291
2015;0.99813;9.0572;11.5;0;0;25.92;21.692;23.797;20.096;20.578;17.06;21.247;16.302;15.35;15.199;15.175;15.177;15.119;15.024;14.834;14.502;8.4024;1.2399;57.68;9.2663;-7.8968;-4.8003;87.019;2.5765;-1.9678;-0.34549
2015;0.99836;9.0995;11.501;0;0;25.886;21.587;23.753;20.019;20.559;17.052;21.148;16.292;15.39;15.225;15.177;15.173;15.114;15.019;14.828;14.5;8.3507;1.2021;57.634;9.2331;-7.8596;-4.7963;87.365;2.5624;-1.9362;-0.34693
2015;0.9986;9.1419;11.501;0;0;25.852;21.484;23.71;19.945;20.547;17.046;21.051;16.285;15.434;15.255;15.182;15.17;15.109;15.015;14.821;14.497;8.2988;1.1646;57.604;9.1994;-7.8225;-4.7903;87.782;2.5466;-1.9026;-0.3472
2015;0.99883;9.1842;11.501;0;0;25.819;21.381;23.67;19.874;20.542;17.044;20.956;16.281;15.481;15.288;15.189;15.169;15.106;15.011;14.815;14.496;8.2466;1.1274;57.59;9.1651;-7.7855;-4.7824;88.275;2.5291;-1.867;-0.34628
2015;0.99906;9.2265;11.501;0;0;25.785;21.281;23.632;19.808;20.545;17.044;20.862;16.279;15.532;15.324;15.197;15.169;15.104;15.008;14.809;14.495;8.1941;1.0906;57.595;9.1301;-7.7487;-4.7722;88.845;2.51;-1.8295;-0.34415
2015;0.99927;9.2687;11.501;0;0;25.752;21.182;23.597;19.745;20.554;17.048;20.771;16.28;15.587;15.363;15.208;15.17;15.103;15.006;14.804;14.495;8.1411;1.0542;57.62;9.0944;-7.712;-4.7596;89.497;2.4892;-1.7901;-0.34078
2015;0.99948;9.311;11.501;0;0;25.719;21.085;23.564;19.686;20.571;17.055;20.683;16.284;15.645;15.404;15.221;15.173;15.103;15.004;14.8;14.495;8.0878;1.0183;57.665;9.0578;-7.6755;-4.7446;90.232;2.4669;-1.7489;-0.33617
2015;0.99968;9.3532;11.501;0;0;25.687;20.99;23.533;19.632;20.595;17.065;20.597;16.29;15.707;15.449;15.236;15.178;15.105;15.003;14.795;14.497;8.0339;0.98297;57.731;9.0204;-7.6392;-4.7268;91.055;2.4432;-1.706;-0.33028
2015;0.99987;9.3954;11.501;0;0;25.655;20.898;23.505;19.582;20.626;17.078;20.515;16.299;15.773;15.497;15.253;15.184;15.108;15.003;14.792;14.499;7.9794;0.94815;57.819;8.9821;-7.603;-4.7063;91.965;2.4182;-1.6614;-0.32313
2015;1;9.4376;11.5;0;0;25.624;20.808;23.479;19.536;20.664;17.095;20.436;16.31;15.842;15.548;15.272;15.191;15.112;15.003;14.789;14.502;7.9243;0.91388;57.931;8.9427;-7.5668;-4.6828;92.964;2.3919;-1.6153;-0.31468
2015;1.0002;9.4798;11.5;0;0;25.593;20.721;23.456;19.496;20.709;17.115;20.361;16.324;15.915;15.602;15.294;15.2;15.117;15.004;14.786;14.505;7.8683;0.88018;58.068;8.9022;-7.5307;-4.6562;94.054;2.3645;-1.5678;-0.30495
2015;1.0004;9.5219;11.5;0;0;25.563;20.636;23.436;19.459;20.76;17.138;20.291;16.34;15.991;15.659;15.318;15.21;15.124;15.006;14.785;14.51;7.8116;0.84704;58.228;8.8606;-7.4947;-4.6265;95.233;2.3361;-1.5191;-0.29392
2015;1.0005;9.5639;11.5;0;0;25.534;20.555;23.418;19.428;20.818;17.164;20.224;16.358;16.07;15.719;15.344;15.223;15.133;15.008;14.784;14.515;7.7539;0.81446;58.415;8.8177;-7.4586;-4.5935;96.503;2.307;-1.4692;-0.2816
2015;1.0006;9.606;11.499;0;0;25.506;20.476;23.403;19.401;20.881;17.193;20.163;16.379;16.152;15.782;15.372;15.236;15.142;15.012;14.783;14.521;7.6952;0.78243;58.627;8.7735;-7.4225;-4.5572;97.861;2.2771;-1.4184;-0.26801
2015;1.0007;9.648;11.499;0;0;25.479;20.401;23.39;19.379;20.951;17.225;20.106;16.402;16.238;15.847;15.403;15.251;15.154;15.016;14.784;14.528;7.6355;0.75095;58.865;8.7279;-7.3863;-4.5175;99.305;2.2467;-1.3669;-0.25315
2015;1.0008;9.6899;11.499;0;0;25.453;20.328;23.38;19.363;21.027;17.26;20.055;16.427;16.326;15.916;15.436;15.268;15.166;15.021;14.785;14.536;7.5746;0.71999;59.13;8.6809;-7.3499;-4.4743;100.83;2.2159;-1.3148;-0.23704
2015;1.0009;9.7319;11.499;0;0;25.429;20.26;23.373;19.351;21.108;17.298;20.009;16.454;16.418;15.987;15.471;15.286;15.18;15.027;14.787;14.544;7.5124;0.68955;59.422;8.6324;-7.3133;-4.4277;102.44;2.1849;-1.2623;-0.21971
2015;1.001;9.7737;11.499;0;0;25.405;20.195;23.369;19.344;21.194;17.339;19.969;16.483;16.512;16.061;15.509;15.306;15.195;15.034;14.79;14.554;7.449;0.6596;59.74;8.5824;-7.2764;-4.3776;104.13;2.1539;-1.2096;-0.20118
2015;1.0011;9.8156;11.499;0;0;25.383;20.133;23.367;19.342;21.286;17.382;19.935;16.514;16.609;16.138;15.548;15.327;15.211;15.041;14.793;14.565;7.3842;0.63013;60.084;8.5307;-7.2393;-4.324;105.89;2.1229;-1.1569;-0.18149
2015;1.0011;9.8574;11.499;0;0;25.361;20.076;23.368;19.345;21.382;17.427;19.907;16.546;16.708;16.217;15.59;15.349;15.228;15.05;14.798;14.576;7.318;0.60112;60.455;8.4774;-7.2017;-4.267;107.72;2.0922;-1.1044;-0.16068
2015;1.0012;9.8992;11.499;0;0;25.342;20.022;23.371;19.353;21.483;17.475;19.886;16.581;16.809;16.299;15.634;15.373;15.247;15.059;14.803;14.589;7.2504;0.57257;60.85;8.4225;-7.1637;-4.2066;109.62;2.0619;-1.0524;-0.1388
2015;1.0012;9.9409;11.5;0;0;25.323;19.972;23.377;19.366;21.588;17.525;19.87;16.617;16.913;16.382;15.679;15.398;15.267;15.069;14.81;14.602;7.1813;0.54445;61.271;8.3659;-7.1252;-4.1429;111.56;2.0321;-1.0009;-0.11589
2015;1.0012;9.9826;11.5;0;0;25.306;19.927;23.386;19.384;21.698;17.576;19.862;16.655;17.018;16.468;15.727;15.424;15.288;15.08;14.817;14.616;7.1107;0.51676;61.716;8.3077;-7.0862;-4.076;113.56;2.0031;-0.95029;-0.092019
2015;1.0012;10.024;11.5;0;0;25.291;19.885;23.397;19.407;21.811;17.629;19.86;16.695;17.125;16.556;15.776;15.452;15.31;15.091;14.825;14.632;7.0387;0.48948;62.184;8.2478;-7.0466;-4.006;115.6;1.9749;-0.90067;-0.067243
2015;1.0012;10.066;11.5;0;0;25.277;19.848;23.41;19.434;21.927;17.684;19.865;16.736;17.234;16.646;15.827;15.48;15.333;15.104;14.834;14.648;6.9651;0.46263;62.675;8.1862;-7.0064;-3.933;117.68;1.9476;-0.85224;-0.041629
2015;1.0012;10.108;11.501;0;0;25.264;19.815;23.426;19.466;22.047;17.739;19.876;16.779;17.344;16.738;15.879;15.51;15.356;15.117;14.845;14.665;6.8901;0.43618;63.186;8.1231;-6.9655;-3.8572;119.78;1.9215;-0.80519;-0.015248
2015;1.0012;10.149;11.501;0;0;25.253;19.786;23.444;19.503;22.17;17.796;19.894;16.824;17.455;16.831;15.933;15.54;15.381;15.131;14.856;14.684;6.8137;0.41015;63.717;8.0584;-6.924;-3.7787;121.91;1.8966;-0.75969;0.011828
2015;1.0012;10.191;11.501;0;0;25.243;19.761;23.464;19.544;22.295;17.853;19.919;16.87;17.567;16.925;15.987;15.571;15.406;15.146;14.868;14.703;6.7359;0.38454;64.266;7.9922;-6.8818;-3.6978;124.04;1.8731;-0.71592;0.039518
2015;1.0011;10.232;11.501;0;0;25.234;19.741;23.487;19.589;22.423;17.911;19.95;16.917;17.679;17.021;16.043;15.603;15.432;15.161;14.881;14.723;6.6568;0.35936;64.832;7.9246;-6.8389;-3.6146;126.18;1.851;-0.67401;0.067743
2015;1.0011;10.274;11.501;0;0;25.227;19.725;23.511;19.638;22.552;17.969;19.988;16.965;17.792;17.118;16.099;15.636;15.459;15.177;14.895;14.744;6.5764;0.33462;65.413;7.8556;-6.7953;-3.5293;128.32;1.8305;-0.63412;0.096419
2015;1.0011;10.315;11.501;0;0;25.222;19.713;23.537;19.691;22.683;18.027;20.033;17.015;17.906;17.215;16.157;15.669;15.486;15.194;14.91;14.766;6.4949;0.31034;66.007;7.7854;-6.7511;-3.4422;130.44;1.8116;-0.59636;0.12546
2015;1.001;10.357;11.501;0;0;25.217;19.706;23.566;19.747;22.816;18.085;20.083;17.066;18.019;17.313;16.214;15.702;15.513;15.211;14.927;14.789;6.4124;0.28654;66.612;7.7141;-6.7062;-3.3535;132.54;1.7944;-0.56086;0.15478
2015;1.0009;10.398;11.501;0;0;25.214;19.702;23.596;19.807;22.949;18.143;20.14;17.118;18.133;17.412;16.272;15.736;15.54;15.229;14.944;14.813;6.3289;0.26323;67.228;7.6418;-6.6606;-3.2634;134.62;1.779;-0.5277;0.18429
2015;1.0009;10.44;11.5;0;0;25.213;19.703;23.628;19.871;23.084;18.2;20.203;17.172;18.246;17.511;16.33;15.77;15.568;15.247;14.961;14.837;6.2446;0.24044;67.851;7.5687;-6.6145;-3.1723;136.66;1.7655;-0.49697;0.21389
2015;1.0008;10.482;11.5;0;0;25.212;19.709;23.661;19.937;23.219;18.256;20.272;17.226;18.358;17.609;16.388;15.804;15.596;15.266;14.98;14.862;6.1598;0.21821;68.479;7.4948;-6.5678;-3.0804;138.66;1.7539;-0.46871;0.24351
2015;1.0008;10.523;11.5;0;0;25.213;19.718;23.696;20.007;23.353;18.311;20.346;17.281;18.471;17.708;16.445;15.839;15.624;15.285;15;14.888;6.0744;0.19655;69.111;7.4204;-6.5207;-2.9879;140.61;1.7443;-0.44299;0.27304
2015;1.0007;10.565;11.5;0;0;25.215;19.731;23.732;20.078;23.488;18.365;20.426;17.337;18.582;17.807;16.502;15.873;15.652;15.305;15.02;14.914;5.9888;0.1755;69.745;7.3455;-6.4731;-2.8952;142.51;1.7366;-0.41982;0.30241
2015;1.0006;10.606;11.499;0;0;25.218;19.748;23.77;20.153;23.622;18.418;20.51;17.394;18.693;17.905;16.559;15.907;15.68;15.325;15.042;14.941;5.9031;0.1551;70.378;7.2705;-6.4253;-2.8024;144.35;1.7309;-0.3992;0.33152
2015;1.0006;10.647;11.499;0;0;25.222;19.769;23.809;20.229;23.756;18.468;20.599;17.451;18.802;18.002;16.615;15.94;15.707;15.345;15.064;14.969;5.8175;0.13537;71.009;7.1954;-6.3772;-2.71;146.12;1.7272;-0.38112;0.36028
2015;1.0005;10.689;11.499;0;0;25.226;19.794;23.848;20.307;23.888;18.518;20.693;17.509;18.911;18.099;16.669;15.974;15.735;15.365;15.086;14.997;5.7322;0.11636;71.634;7.1204;-6.3289;-2.6181;147.83;1.7256;-0.36554;0.38861
2015;1.0004;10.73;11.499;0;0;25.232;19.823;23.889;20.387;24.019;18.565;20.791;17.567;19.019;18.195;16.723;16.007;15.762;15.386;15.11;15.026;5.6474;0.098109;72.254;7.0458;-6.2806;-2.527;149.47;1.7259;-0.35242;0.41643
2015;1.0004;10.772;11.499;0;0;25.239;19.855;23.931;20.468;24.149;18.61;20.893;17.626;19.125;18.291;16.775;16.04;15.788;15.407;15.134;15.054;5.5634;0.08065;72.864;6.9717;-6.2324;-2.4371;151.03;1.7282;-0.34169;0.44367
2015;1.0003;10.813;11.499;0;0;25.246;19.89;23.973;20.55;24.276;18.654;20.998;17.685;19.23;18.385;16.826;16.072;15.814;15.428;15.158;15.083;5.4804;0.064024;73.464;6.8983;-6.1844;-2.3485;152.52;1.7324;-0.33326;0.47024
2015;1.0003;10.855;11.499;0;0;25.254;19.929;24.017;20.633;24.402;18.695;21.106;17.744;19.334;18.478;16.876;16.103;15.84;15.449;15.183;15.113;5.3986;0.048271;74.051;6.8258;-6.1367;-2.2616;153.93;1.7385;-0.32703;0.49608
2015;1.0002;10.896;11.499;0;0;25.263;19.97;24.06;20.717;24.524;18.734;21.217;17.803;19.436;18.569;16.924;16.134;15.865;15.471;15.208;15.142;5.3182;0.033427;74.624;6.7544;-6.0894;-2.1765;155.27;1.7464;-0.3229;0.52112
2015;1.0001;10.938;11.5;0;0;25.273;20.015;24.104;20.801;24.645;18.77;21.331;17.861;19.537;18.66;16.97;16.164;15.89;15.492;15.234;15.172;5.2394;0.01953;75.181;6.6844;-6.0426;-2.0935;156.52;1.7562;-0.32072;0.5453
2015;1.0001;10.979;11.5;0;0;25.283;20.062;24.149;20.885;24.762;18.804;21.446;17.92;19.636;18.749;17.014;16.194;15.914;15.513;15.26;15.201;5.1626;0.0066149;75.72;6.6158;-5.9965;-2.0129;157.7;1.7676;-0.32037;0.56858
2015;1;11.021;11.5;0;0;25.293;20.112;24.194;20.969;24.876;18.836;21.563;17.978;19.734;18.836;17.056;16.223;15.937;15.535;15.286;15.231;5.0878;-0.0052856;76.24;6.5488;-5.9513;-1.9348;158.8;1.7806;-0.3217;0.59091
2015;0.99999;11.062;11.5;0;0;25.304;20.165;24.239;21.052;24.987;18.865;21.682;18.035;19.831;18.922;17.097;16.251;15.96;15.556;15.312;15.26;5.0153;-0.016142;76.739;6.4837;-5.907;-1.8595;159.82;1.7952;-0.32454;0.61224
2015;0.99994;11.104;11.501;0;0;25.315;20.219;24.284;21.135;25.094;18.892;21.802;18.092;19.926;19.006;17.136;16.278;15.982;15.577;15.338;15.289;4.9453;-0.025927;77.216;6.4207;-5.8638;-1.7871;160.77;1.8112;-0.32875;0.63255
2015;0.9999;11.146;11.501;0;0;25.327;20.276;24.329;21.217;25.198;18.917;21.922;18.148;20.019;19.089;17.172;16.305;16.003;15.599;15.365;15.318;4.878;-0.034618;77.67;6.3599;-5.8218;-1.7178;161.65;1.8286;-0.33414;0.65181
2015;0.99986;11.187;11.501;0;0;25.339;20.335;24.374;21.297;25.297;18.939;22.042;18.202;20.111;19.17;17.207;16.331;16.024;15.62;15.391;15.347;4.8136;-0.042196;78.1;6.3014;-5.7811;-1.6518;162.46;1.8472;-0.34055;0.67
2015;0.99983;11.229;11.501;0;0;25.351;20.395;24.419;21.377;25.393;18.959;22.163;18.256;20.201;19.25;17.24;16.357;16.044;15.641;15.417;15.375;4.7522;-0.048645;78.504;6.2454;-5.7419;-1.5892;163.2;1.8669;-0.34781;0.68713
2015;0.9998;11.27;11.501;0;0;25.364;20.457;24.463;21.455;25.485;18.976;22.283;18.308;20.29;19.327;17.271;16.381;16.064;15.662;15.443;15.402;4.6941;-0.053955;78.882;6.1922;-5.7043;-1.5302;163.87;1.8876;-0.35573;0.70318
2015;0.99977;11.312;11.501;0;0;25.377;20.52;24.507;21.532;25.572;18.991;22.403;18.359;20.378;19.404;17.3;16.405;16.083;15.683;15.469;15.43;4.6393;-0.058119;79.234;6.1417;-5.6684;-1.4748;164.48;1.9091;-0.36415;0.71817
2015;0.99974;11.353;11.501;0;0;25.389;20.584;24.551;21.607;25.655;19.005;22.522;18.408;20.464;19.478;17.327;16.429;16.101;15.704;15.495;15.456;4.5881;-0.061134;79.558;6.0942;-5.6344;-1.4232;165.04;1.9314;-0.37289;0.73211
2015;0.99972;11.395;11.501;0;0;25.402;20.649;24.594;21.68;25.734;19.016;22.639;18.456;20.549;19.551;17.352;16.452;16.119;15.724;15.52;15.482;4.5406;-0.063002;79.854;6.0498;-5.6024;-1.3755;165.54;1.9544;-0.38178;0.74501
2015;0.99971;11.437;11.5;0;0;25.415;20.715;24.636;21.751;25.808;19.025;22.755;18.501;20.632;19.622;17.376;16.474;16.137;15.745;15.545;15.508;4.497;-0.063727;80.122;6.0086;-5.5724;-1.3316;166;1.9778;-0.39066;0.75691
2015;0.99969;11.478;11.5;0;0;25.429;20.781;24.678;21.82;25.878;19.032;22.87;18.545;20.714;19.692;17.398;16.496;16.154;15.765;15.57;15.532;4.4572;-0.063319;80.362;5.9707;-5.5447;-1.2918;166.4;2.0016;-0.39938;0.76785
2015;0.99968;11.52;11.5;0;0;25.442;20.848;24.719;21.886;25.943;19.038;22.982;18.587;20.794;19.759;17.419;16.517;16.17;15.785;15.593;15.556;4.4216;-0.06179;80.573;5.9363;-5.5192;-1.256;166.76;2.0256;-0.40777;0.77785
2015;0.99967;11.562;11.5;0;0;25.455;20.915;24.76;21.95;26.004;19.042;23.093;18.626;20.873;19.826;17.438;16.539;16.187;15.805;15.617;15.579;4.3901;-0.059154;80.755;5.9054;-5.4962;-1.2243;167.09;2.0497;-0.41571;0.78696
2015;0.99967;11.603;11.499;0;0;25.468;20.982;24.799;22.012;26.061;19.044;23.201;18.664;20.95;19.89;17.456;16.559;16.203;15.825;15.64;15.602;4.3628;-0.05543;80.908;5.8781;-5.4757;-1.1966;167.38;2.0738;-0.42305;0.79524
2015;0.99967;11.645;11.499;0;0;25.481;21.049;24.838;22.071;26.113;19.045;23.306;18.698;21.026;19.953;17.473;16.58;16.219;15.844;15.662;15.623;4.34;-0.050637;81.033;5.8546;-5.4578;-1.1732;167.64;2.0978;-0.42968;0.80273
2015;0.99967;11.687;11.499;0;0;25.495;21.115;24.876;22.128;26.161;19.045;23.409;18.731;21.101;20.014;17.488;16.6;16.235;15.864;15.683;15.644;4.3215;-0.044798;81.129;5.8348;-5.4426;-1.1538;167.87;2.1214;-0.4355;0.80949
2015;0.99967;11.728;11.499;0;0;25.508;21.181;24.912;22.182;26.204;19.044;23.51;18.761;21.174;20.074;17.503;16.62;16.251;15.883;15.704;15.663;4.3076;-0.037938;81.196;5.819;-5.4303;-1.1386;168.07;2.1448;-0.4404;0.81558
2015;0.99967;11.77;11.499;0;0;25.521;21.246;24.948;22.234;26.244;19.041;23.607;18.788;21.245;20.132;17.517;16.64;16.266;15.902;15.724;15.682;4.2982;-0.030084;81.236;5.807;-5.4209;-1.1275;168.25;2.1676;-0.4443;0.82106
2015;0.99968;11.812;11.499;0;0;25.534;21.311;24.983;22.282;26.28;19.038;23.702;18.813;21.315;20.188;17.53;16.661;16.282;15.92;15.743;15.7;4.2935;-0.021263;81.248;5.7991;-5.4145;-1.1206;168.42;2.1898;-0.44715;0.82598
2015;0.99969;11.853;11.499;0;0;25.548;21.375;25.016;22.328;26.312;19.034;23.793;18.835;21.383;20.243;17.543;16.681;16.298;15.939;15.762;15.716;4.2934;-0.011508;81.232;5.7953;-5.4111;-1.1177;168.56;2.2114;-0.44889;0.83043
2015;0.9997;11.895;11.499;0;0;25.561;21.437;25.049;22.372;26.34;19.03;23.882;18.855;21.449;20.296;17.555;16.701;16.314;15.957;15.779;15.732;4.2979;-0.00085249;81.19;5.7956;-5.4109;-1.1189;168.7;2.2322;-0.44949;0.83444
2015;0.99971;11.937;11.5;0;0;25.574;21.499;25.08;22.412;26.364;19.025;23.967;18.872;21.513;20.347;17.566;16.721;16.33;15.976;15.796;15.747;4.3072;0.010668;81.122;5.8001;-5.4139;-1.1241;168.82;2.2521;-0.44893;0.8381
2015;0.99973;11.978;11.5;0;0;25.587;21.559;25.111;22.45;26.386;19.02;24.049;18.887;21.576;20.396;17.578;16.741;16.346;15.993;15.812;15.76;4.3211;0.023016;81.027;5.8087;-5.4203;-1.1332;168.92;2.2711;-0.44721;0.84146
2015;0.99974;12.02;11.5;0;0;25.6;21.617;25.14;22.486;26.404;19.014;24.128;18.898;21.636;20.443;17.589;16.761;16.363;16.011;15.827;15.773;4.3396;0.036147;80.908;5.8216;-5.4299;-1.1463;169.02;2.2891;-0.44435;0.84458
2015;0.99976;12.062;11.5;0;0;25.613;21.675;25.168;22.518;26.419;19.009;24.204;18.907;21.693;20.489;17.6;16.782;16.379;16.028;15.841;15.785;4.3628;0.050017;80.765;5.8386;-5.443;-1.1631;169.11;2.3061;-0.44038;0.84752
2015;0.99977;12.104;11.501;0;0;25.627;21.73;25.195;22.548;26.431;19.003;24.277;18.914;21.749;20.532;17.611;16.803;16.396;16.045;15.854;15.795;4.3904;0.064577;80.599;5.8599;-5.4594;-1.1837;169.19;2.3219;-0.43536;0.85033
2015;0.99979;12.145;11.501;0;0;25.64;21.784;25.221;22.576;26.441;18.997;24.347;18.918;21.801;20.573;17.622;16.824;16.414;16.062;15.866;15.805;4.4226;0.079777;80.41;5.8855;-5.4793;-1.2079;169.26;2.3366;-0.42933;0.85307
2015;0.99981;12.187;11.501;0;0;25.653;21.836;25.246;22.601;26.448;18.992;24.413;18.92;21.851;20.612;17.633;16.844;16.431;16.078;15.878;15.813;4.4591;0.095559;80.2;5.9152;-5.5027;-1.2357;169.31;2.3501;-0.42237;0.85578
2015;0.99983;12.229;11.501;0;0;25.666;21.887;25.27;22.623;26.453;18.987;24.477;18.919;21.898;20.648;17.645;16.866;16.449;16.094;15.888;15.821;4.4999;0.11187;79.969;5.949;-5.5296;-1.2669;169.36;2.3624;-0.41458;0.85851
2015;0.99984;12.27;11.501;0;0;25.68;21.936;25.293;22.643;26.457;18.982;24.537;18.916;21.941;20.681;17.656;16.887;16.468;16.109;15.897;15.827;4.5449;0.12864;79.719;5.987;-5.5599;-1.3013;169.39;2.3734;-0.40604;0.86128
2015;0.99986;12.312;11.501;0;0;25.693;21.982;25.315;22.661;26.458;18.977;24.595;18.91;21.982;20.712;17.668;16.908;16.486;16.124;15.906;15.833;4.5938;0.14581;79.451;6.029;-5.5937;-1.3389;169.42;2.3832;-0.39686;0.86414
2015;0.99988;12.354;11.501;0;0;25.707;22.027;25.335;22.677;26.458;18.973;24.649;18.902;22.018;20.741;17.679;16.93;16.505;16.139;15.913;15.838;4.6466;0.16332;79.166;6.075;-5.6308;-1.3796;169.42;2.3918;-0.38715;0.86711
2015;0.9999;12.396;11.501;0;0;25.72;22.07;25.355;22.691;26.457;18.969;24.701;18.893;22.051;20.766;17.691;16.951;16.524;16.153;15.919;15.841;4.7031;0.18109;78.865;6.1249;-5.6714;-1.4231;169.41;2.3991;-0.37703;0.8702
2015;0.99991;12.437;11.5;0;0;25.734;22.111;25.374;22.702;26.454;18.965;24.751;18.881;22.08;20.788;17.704;16.972;16.544;16.166;15.925;15.844;4.7631;0.19906;78.55;6.1785;-5.7152;-1.4693;169.38;2.4051;-0.36662;0.87343
2015;0.99993;12.479;11.5;0;0;25.748;22.15;25.392;22.712;26.451;18.962;24.797;18.867;22.104;20.806;17.716;16.994;16.563;16.179;15.929;15.845;4.8263;0.21717;78.222;6.2357;-5.7622;-1.5181;169.32;2.41;-0.35603;0.8768
2015;0.99995;12.521;11.5;0;0;25.762;22.187;25.41;22.719;26.447;18.96;24.842;18.851;22.124;20.822;17.728;17.015;16.583;16.192;15.933;15.846;4.8926;0.23534;77.882;6.2965;-5.8124;-1.5692;169.25;2.4136;-0.34538;0.88031
